Date,Time,Avocado Tree Temp,Avocado Tree Set Point,Avocado Tree Range,Avocado Tree Output A,Avocado Tree Output B,
04/08/2022,05:44:55,55,45,10,OFF,OFF
04/08/2022,05:54:55,56,45,10,OFF,OFF
04/08/2022,06:04:55,56,45,10,OFF,OFF
04/08/2022,06:14:55,55,45,10,OFF,OFF
04/08/2022,06:24:55,55,45,10,OFF,OFF
04/08/2022,06:34:55,55,45,10,OFF,OFF
04/08/2022,06:44:55,55,45,10,OFF,OFF
04/08/2022,06:54:55,54,45,10,OFF,OFF
04/08/2022,07:04:55,54,45,10,OFF,OFF
04/08/2022,07:14:55,55,45,10,OFF,OFF
04/08/2022,07:24:55,54,45,10,OFF,OFF
04/08/2022,07:34:55,54,45,10,OFF,OFF
04/08/2022,07:44:55,54,45,10,OFF,OFF
04/08/2022,07:54:55,54,45,10,OFF,OFF
04/08/2022,08:04:55,56,45,10,OFF,OFF
04/08/2022,08:14:55,56,45,10,OFF,OFF
04/08/2022,08:24:55,57,45,10,OFF,OFF
04/08/2022,08:34:55,58,45,10,OFF,OFF
04/08/2022,08:44:55,58,45,10,OFF,OFF
04/08/2022,08:54:55,59,45,10,OFF,OFF
04/08/2022,09:04:55,59,45,10,OFF,OFF
04/08/2022,09:14:55,59,45,10,OFF,OFF
04/08/2022,09:24:55,59,45,10,OFF,OFF
04/08/2022,09:34:55,59,45,10,OFF,OFF
04/08/2022,09:44:55,59,45,10,OFF,OFF
04/08/2022,09:54:55,68,45,10,OFF,OFF
04/08/2022,10:04:55,80,45,10,OFF,OFF
04/08/2022,10:14:55,83,45,10,OFF,OFF
04/08/2022,10:24:55,86,45,10,OFF,OFF
04/08/2022,10:34:55,86,45,10,OFF,OFF
04/08/2022,10:44:55,87,45,10,OFF,OFF
04/08/2022,10:54:55,92,45,10,OFF,OFF
04/08/2022,11:04:55,92,45,10,OFF,OFF
04/08/2022,11:14:55,92,45,10,OFF,OFF
04/08/2022,11:24:55,89,45,10,OFF,OFF
04/08/2022,11:34:55,88,45,10,OFF,OFF
04/08/2022,11:44:55,87,45,10,OFF,OFF
04/08/2022,11:54:55,87,45,10,OFF,OFF
04/08/2022,12:04:55,83,45,10,OFF,OFF
04/08/2022,12:14:55,84,45,10,OFF,OFF
04/08/2022,12:24:55,85,45,10,OFF,OFF
04/08/2022,12:34:55,83,45,10,OFF,OFF
04/08/2022,12:44:55,84,45,10,OFF,OFF
04/08/2022,12:54:55,85,45,10,OFF,OFF
04/08/2022,13:04:55,85,45,10,OFF,OFF
04/08/2022,13:14:55,85,45,10,OFF,OFF
04/08/2022,13:24:55,85,45,10,OFF,OFF
04/08/2022,13:34:55,85,45,10,OFF,OFF
04/08/2022,13:44:55,85,45,10,OFF,OFF
04/08/2022,13:54:55,96,45,10,OFF,OFF
04/08/2022,14:04:55,97,45,10,OFF,OFF
04/08/2022,14:14:55,98,45,10,OFF,OFF
04/08/2022,14:24:55,99,45,10,OFF,OFF
04/08/2022,14:34:55,100,45,10,OFF,OFF
04/08/2022,14:44:55,97,45,10,OFF,OFF
04/08/2022,14:54:55,101,45,10,OFF,OFF
04/08/2022,15:04:55,99,45,10,OFF,OFF
04/08/2022,15:14:55,100,45,10,OFF,OFF
04/08/2022,15:24:55,99,45,10,OFF,OFF
04/08/2022,15:34:55,99,45,10,OFF,OFF
04/08/2022,15:44:55,100,45,10,OFF,OFF
04/08/2022,15:54:55,100,45,10,OFF,OFF
04/08/2022,16:04:55,101,45,10,OFF,OFF
04/08/2022,16:14:55,99,45,10,OFF,OFF
04/08/2022,16:24:55,99,45,10,OFF,OFF
04/08/2022,16:34:55,99,45,10,OFF,OFF
04/08/2022,16:44:56,99,45,10,OFF,OFF
04/08/2022,16:54:56,97,45,10,OFF,OFF
04/08/2022,17:04:56,97,45,10,OFF,OFF
04/08/2022,17:14:56,97,45,10,OFF,OFF
04/08/2022,17:24:56,97,45,10,OFF,OFF
04/08/2022,17:34:56,96,45,10,OFF,OFF
04/08/2022,17:44:56,96,45,10,OFF,OFF
04/08/2022,17:54:56,97,45,10,OFF,OFF
04/08/2022,18:04:56,95,45,10,OFF,OFF
04/08/2022,18:14:56,90,45,10,OFF,OFF
04/08/2022,18:24:56,80,45,10,OFF,OFF
04/08/2022,18:34:56,74,45,10,OFF,OFF
04/08/2022,18:44:56,74,45,10,OFF,OFF
04/08/2022,18:54:56,74,45,10,OFF,OFF
04/08/2022,19:04:56,74,45,10,OFF,OFF
04/08/2022,19:14:56,65,45,10,OFF,OFF
04/08/2022,19:24:56,64,45,10,OFF,OFF
04/08/2022,19:34:56,64,45,10,OFF,OFF
04/08/2022,19:44:56,64,45,10,OFF,OFF
04/08/2022,19:54:56,61,45,10,OFF,OFF
04/08/2022,20:04:56,60,45,10,OFF,OFF
04/08/2022,20:14:56,59,45,10,OFF,OFF
04/08/2022,20:24:56,59,45,10,OFF,OFF
04/08/2022,20:34:56,58,45,10,OFF,OFF
04/08/2022,20:44:56,57,45,10,OFF,OFF
04/08/2022,20:54:56,56,45,10,OFF,OFF
04/08/2022,21:04:56,56,45,10,OFF,OFF
04/08/2022,21:14:56,55,45,10,OFF,OFF
04/08/2022,21:24:56,55,45,10,OFF,OFF
04/08/2022,21:34:57,55,45,10,OFF,OFF
04/08/2022,21:44:57,53,45,10,OFF,OFF
04/08/2022,21:54:57,53,45,10,OFF,OFF
04/08/2022,22:04:57,52,45,10,OFF,OFF
04/08/2022,22:14:57,52,45,10,OFF,OFF
04/08/2022,22:24:57,52,45,10,OFF,OFF
04/08/2022,22:34:57,51,45,10,OFF,OFF
04/08/2022,22:44:57,50,45,10,OFF,OFF
04/08/2022,22:54:57,51,45,10,OFF,OFF
04/08/2022,23:04:57,51,45,10,OFF,OFF
04/08/2022,23:14:57,50,45,10,OFF,OFF
04/08/2022,23:24:57,49,45,10,OFF,OFF
04/08/2022,23:34:57,49,45,10,OFF,OFF
04/08/2022,23:44:57,48,45,10,OFF,OFF
04/08/2022,23:54:57,48,45,10,OFF,OFF
04/09/2022,00:04:57,47,45,10,OFF,OFF
04/09/2022,00:14:57,48,45,10,OFF,OFF
04/09/2022,00:24:57,47,45,10,OFF,OFF
04/09/2022,00:34:57,47,45,10,OFF,OFF
04/09/2022,00:44:57,47,45,10,OFF,OFF
04/09/2022,00:54:57,47,45,10,OFF,OFF
04/09/2022,01:04:57,47,45,10,OFF,OFF
04/09/2022,01:14:57,46,45,10,OFF,OFF
04/09/2022,01:24:57,46,45,10,OFF,OFF
04/09/2022,01:34:57,46,45,10,OFF,OFF
04/09/2022,01:44:57,46,45,10,OFF,OFF
04/09/2022,01:54:57,46,45,10,OFF,OFF
04/09/2022,02:04:57,46,45,10,OFF,OFF
04/09/2022,02:14:57,46,45,10,OFF,OFF
04/09/2022,02:24:57,47,45,10,OFF,OFF
04/09/2022,02:34:57,46,45,10,OFF,OFF
04/09/2022,02:44:57,45,45,10,ON,OFF
04/09/2022,02:54:57,46,45,10,OFF,OFF
04/09/2022,03:04:57,46,45,10,OFF,OFF
04/09/2022,03:14:57,46,45,10,OFF,OFF
04/09/2022,03:24:57,45,45,10,ON,OFF
04/09/2022,03:34:57,45,45,10,ON,OFF
04/09/2022,03:44:57,44,45,10,ON,OFF
04/09/2022,03:54:57,45,45,10,ON,OFF
04/09/2022,04:04:57,44,45,10,ON,OFF
04/09/2022,04:14:57,44,45,10,ON,OFF
04/09/2022,04:24:57,44,45,10,ON,OFF
04/09/2022,04:34:57,43,45,10,ON,OFF
04/09/2022,04:44:57,43,45,10,ON,OFF
04/09/2022,04:54:57,44,45,10,ON,OFF
04/09/2022,05:04:57,45,45,10,ON,OFF
04/09/2022,05:14:57,44,45,10,ON,OFF
04/09/2022,05:24:57,43,45,10,ON,OFF
04/09/2022,05:34:57,43,45,10,ON,OFF
04/09/2022,05:44:57,43,45,10,ON,OFF
04/09/2022,05:54:57,42,45,10,ON,OFF
04/09/2022,06:04:57,42,45,10,ON,OFF
04/09/2022,06:14:57,42,45,10,ON,OFF
04/09/2022,06:24:57,42,45,10,ON,OFF
04/09/2022,06:34:57,42,45,10,ON,OFF
04/09/2022,06:44:57,42,45,10,ON,OFF
04/09/2022,06:54:57,42,45,10,ON,OFF
04/09/2022,07:04:57,42,45,10,ON,OFF
04/09/2022,07:14:57,42,45,10,ON,OFF
04/09/2022,07:24:57,42,45,10,ON,OFF
04/09/2022,07:34:57,43,45,10,ON,OFF
04/09/2022,07:44:58,44,45,10,ON,OFF
04/09/2022,07:54:58,44,45,10,ON,OFF
04/09/2022,08:04:58,45,45,10,ON,OFF
04/09/2022,08:14:58,45,45,10,ON,OFF
04/09/2022,08:24:58,45,45,10,ON,OFF
04/09/2022,08:34:58,46,45,10,OFF,OFF
04/09/2022,08:44:58,47,45,10,OFF,OFF
04/09/2022,08:54:58,47,45,10,OFF,OFF
04/09/2022,09:04:58,49,45,10,OFF,OFF
04/09/2022,09:14:58,49,45,10,OFF,OFF
04/09/2022,09:24:58,49,45,10,OFF,OFF
04/09/2022,09:34:58,49,45,10,OFF,OFF
04/09/2022,09:44:58,49,45,10,OFF,OFF
04/09/2022,09:54:58,49,45,10,OFF,OFF
04/09/2022,10:04:59,63,45,10,OFF,OFF
04/09/2022,10:14:59,67,45,10,OFF,OFF
04/09/2022,10:24:59,67,45,10,OFF,OFF
04/09/2022,10:34:59,74,45,10,OFF,OFF
04/09/2022,10:44:59,77,45,10,OFF,OFF
04/09/2022,10:54:59,77,45,10,OFF,OFF
04/09/2022,11:04:59,76,45,10,OFF,OFF
04/09/2022,11:14:59,76,45,10,OFF,OFF
04/09/2022,11:24:59,76,45,10,OFF,OFF
04/09/2022,11:34:59,77,45,10,OFF,OFF
04/09/2022,11:44:59,72,45,10,OFF,OFF
04/09/2022,11:54:59,72,45,10,OFF,OFF
04/09/2022,12:04:59,70,45,10,OFF,OFF
04/09/2022,12:14:59,70,45,10,OFF,OFF
04/09/2022,12:24:59,71,45,10,OFF,OFF
04/09/2022,12:34:59,71,45,10,OFF,OFF
04/09/2022,12:44:59,71,45,10,OFF,OFF
04/09/2022,12:54:59,73,45,10,OFF,OFF
04/09/2022,13:04:59,74,45,10,OFF,OFF
04/09/2022,13:14:59,74,45,10,OFF,OFF
04/09/2022,13:24:59,74,45,10,OFF,OFF
04/09/2022,13:34:59,77,45,10,OFF,OFF
04/09/2022,13:44:59,78,45,10,OFF,OFF
04/09/2022,13:54:59,78,45,10,OFF,OFF
04/09/2022,14:04:59,86,45,10,OFF,OFF
04/09/2022,14:14:59,88,45,10,OFF,OFF
04/09/2022,14:24:59,89,45,10,OFF,OFF
04/09/2022,14:34:59,92,45,10,OFF,OFF
04/09/2022,14:44:59,91,45,10,OFF,OFF
04/09/2022,14:54:59,91,45,10,OFF,OFF
04/09/2022,15:04:59,90,45,10,OFF,OFF
04/09/2022,15:14:59,93,45,10,OFF,OFF
04/09/2022,15:24:59,92,45,10,OFF,OFF
04/09/2022,15:34:59,93,45,10,OFF,OFF
04/09/2022,15:44:59,92,45,10,OFF,OFF
04/09/2022,15:54:59,91,45,10,OFF,OFF
04/09/2022,16:04:59,92,45,10,OFF,OFF
04/09/2022,16:14:59,93,45,10,OFF,OFF
04/09/2022,16:24:59,87,45,10,OFF,OFF
04/09/2022,16:34:59,93,45,10,OFF,OFF
04/09/2022,16:44:59,91,45,10,OFF,OFF
04/09/2022,16:54:59,89,45,10,OFF,OFF
04/09/2022,17:04:59,87,45,10,OFF,OFF
04/09/2022,17:14:59,88,45,10,OFF,OFF
04/09/2022,17:25:00,86,45,10,OFF,OFF
04/09/2022,17:35:00,88,45,10,OFF,OFF
04/09/2022,17:45:00,86,45,10,OFF,OFF
04/09/2022,17:55:00,85,45,10,OFF,OFF
04/09/2022,18:05:00,85,45,10,OFF,OFF
04/09/2022,18:15:00,79,45,10,OFF,OFF
04/09/2022,18:25:00,76,45,10,OFF,OFF
04/09/2022,18:35:00,72,45,10,OFF,OFF
04/09/2022,18:45:00,71,45,10,OFF,OFF
04/09/2022,18:55:00,69,45,10,OFF,OFF
04/09/2022,19:05:00,68,45,10,OFF,OFF
04/09/2022,19:15:00,65,45,10,OFF,OFF
04/09/2022,19:25:00,65,45,10,OFF,OFF
04/09/2022,19:35:00,63,45,10,OFF,OFF
04/09/2022,19:45:00,62,45,10,OFF,OFF
04/09/2022,19:55:00,60,45,10,OFF,OFF
04/09/2022,20:05:00,59,45,10,OFF,OFF
04/09/2022,20:15:00,57,45,10,OFF,OFF
04/09/2022,20:25:00,57,45,10,OFF,OFF
04/09/2022,20:35:00,55,45,10,OFF,OFF
04/09/2022,20:45:00,54,45,10,OFF,OFF
04/09/2022,20:55:00,54,45,10,OFF,OFF
04/09/2022,21:05:00,53,45,10,OFF,OFF
04/09/2022,21:15:00,53,45,10,OFF,OFF
04/09/2022,21:25:00,52,45,10,OFF,OFF
04/09/2022,21:35:00,52,45,10,OFF,OFF
04/09/2022,21:45:00,52,45,10,OFF,OFF
04/09/2022,21:55:01,51,45,10,OFF,OFF
04/09/2022,22:05:01,50,45,10,OFF,OFF
04/09/2022,22:15:01,50,45,10,OFF,OFF
04/09/2022,22:25:01,50,45,10,OFF,OFF
04/09/2022,22:35:01,49,45,10,OFF,OFF
04/09/2022,22:45:01,49,45,10,OFF,OFF
04/09/2022,22:55:01,49,45,10,OFF,OFF
04/09/2022,23:05:01,49,45,10,OFF,OFF
04/09/2022,23:15:01,49,45,10,OFF,OFF
04/09/2022,23:25:01,48,45,10,OFF,OFF
04/09/2022,23:35:01,48,45,10,OFF,OFF
04/09/2022,23:45:01,47,45,10,OFF,OFF

04/10/2022,00:10:30,46,45,10,OFF,OFF
04/10/2022,00:20:30,46,45,10,OFF,OFF
04/10/2022,00:30:30,47,45,10,OFF,OFF
04/10/2022,00:40:30,47,45,10,OFF,OFF
04/10/2022,00:50:30,46,45,10,OFF,OFF
04/10/2022,01:00:30,46,45,10,OFF,OFF
04/10/2022,01:10:30,46,45,10,OFF,OFF
04/10/2022,01:20:30,46,45,10,OFF,OFF
04/10/2022,01:30:30,46,45,10,OFF,OFF
04/10/2022,01:40:30,47,45,10,OFF,OFF
04/10/2022,01:50:30,47,45,10,OFF,OFF
04/10/2022,02:00:30,47,45,10,OFF,OFF
04/10/2022,02:10:30,46,45,10,OFF,OFF
04/10/2022,02:20:30,46,45,10,OFF,OFF
04/10/2022,02:30:30,46,45,10,OFF,OFF
04/10/2022,02:40:30,46,45,10,OFF,OFF
04/10/2022,02:50:30,45,45,10,ON,OFF
04/10/2022,03:00:30,45,45,10,ON,OFF
04/10/2022,03:10:30,45,45,10,ON,OFF
04/10/2022,03:20:30,45,45,10,ON,OFF
04/10/2022,03:30:30,44,45,10,ON,OFF
04/10/2022,03:40:30,44,45,10,ON,OFF
04/10/2022,03:50:30,44,45,10,ON,OFF
04/10/2022,04:00:30,44,45,10,ON,OFF
04/10/2022,04:10:30,44,45,10,ON,OFF
04/10/2022,04:20:30,44,45,10,ON,OFF
04/10/2022,04:30:30,43,45,10,ON,OFF
04/10/2022,04:40:30,43,45,10,ON,OFF
04/10/2022,04:50:30,44,45,10,ON,OFF
04/10/2022,05:00:30,44,45,10,ON,OFF
04/10/2022,05:10:30,44,45,10,ON,OFF
04/10/2022,05:20:30,44,45,10,ON,OFF
04/10/2022,05:30:30,45,45,10,ON,OFF
04/10/2022,05:40:30,46,45,10,OFF,OFF
04/10/2022,05:50:30,46,45,10,OFF,OFF
04/10/2022,06:00:30,45,45,10,ON,OFF
04/10/2022,06:10:30,45,45,10,ON,OFF
04/10/2022,06:20:30,45,45,10,ON,OFF
04/10/2022,06:30:30,46,45,10,OFF,OFF
04/10/2022,06:40:30,46,45,10,OFF,OFF
04/10/2022,06:50:30,46,45,10,OFF,OFF
04/10/2022,07:00:30,46,45,10,OFF,OFF
04/10/2022,07:10:30,45,45,10,ON,OFF
04/10/2022,07:20:30,45,45,10,ON,OFF
04/10/2022,07:30:30,45,45,10,ON,OFF
04/10/2022,07:40:30,46,45,10,OFF,OFF
04/10/2022,07:50:30,46,45,10,OFF,OFF
04/10/2022,08:00:30,47,45,10,OFF,OFF
04/10/2022,08:10:30,48,45,10,OFF,OFF
04/10/2022,08:20:30,48,45,10,OFF,OFF
04/10/2022,08:30:30,49,45,10,OFF,OFF
04/10/2022,08:40:30,50,45,10,OFF,OFF
04/10/2022,08:50:30,53,45,10,OFF,OFF
04/10/2022,09:00:30,55,45,10,OFF,OFF
04/10/2022,09:10:30,56,45,10,OFF,OFF
04/10/2022,09:20:30,57,45,10,OFF,OFF
04/10/2022,09:30:30,58,45,10,OFF,OFF
04/10/2022,09:40:30,59,45,10,OFF,OFF
04/10/2022,09:50:30,60,45,10,OFF,OFF
04/10/2022,10:00:30,61,45,10,OFF,OFF
04/10/2022,10:10:30,70,45,10,OFF,OFF
04/10/2022,10:20:30,73,45,10,OFF,OFF
04/10/2022,10:30:30,73,45,10,OFF,OFF
04/10/2022,10:40:30,73,45,10,OFF,OFF
04/10/2022,10:50:30,74,45,10,OFF,OFF
04/10/2022,11:00:30,74,45,10,OFF,OFF
04/10/2022,11:10:30,79,45,10,OFF,OFF
04/10/2022,11:20:30,80,45,10,OFF,OFF
04/10/2022,11:30:30,78,45,10,OFF,OFF
04/10/2022,11:40:30,74,45,10,OFF,OFF
04/10/2022,11:50:30,72,45,10,OFF,OFF
04/10/2022,12:00:30,70,45,10,OFF,OFF
04/10/2022,12:10:30,71,45,10,OFF,OFF
04/10/2022,12:20:30,72,45,10,OFF,OFF
04/10/2022,12:30:30,72,45,10,OFF,OFF
04/10/2022,12:40:30,70,45,10,OFF,OFF
04/10/2022,12:50:30,71,45,10,OFF,OFF
04/10/2022,13:00:30,72,45,10,OFF,OFF
04/10/2022,13:10:30,73,45,10,OFF,OFF
04/10/2022,13:20:30,73,45,10,OFF,OFF
04/10/2022,13:30:30,73,45,10,OFF,OFF
04/10/2022,13:40:30,77,45,10,OFF,OFF
04/10/2022,13:50:30,81,45,10,OFF,OFF
04/10/2022,14:00:30,79,45,10,OFF,OFF
04/10/2022,14:10:30,84,45,10,OFF,OFF
04/10/2022,14:20:30,81,45,10,OFF,OFF
04/10/2022,14:30:30,81,45,10,OFF,OFF
04/10/2022,14:40:30,81,45,10,OFF,OFF
04/10/2022,14:50:30,81,45,10,OFF,OFF
04/10/2022,15:00:30,81,45,10,OFF,OFF
04/10/2022,15:10:30,80,45,10,OFF,OFF
04/10/2022,15:20:30,79,45,10,OFF,OFF
04/10/2022,15:30:30,79,45,10,OFF,OFF
04/10/2022,15:40:30,78,45,10,OFF,OFF
04/10/2022,15:50:30,78,45,10,OFF,OFF
04/10/2022,16:00:30,77,45,10,OFF,OFF
04/10/2022,16:10:30,74,45,10,OFF,OFF
04/10/2022,16:20:30,75,45,10,OFF,OFF
04/10/2022,16:30:30,77,45,10,OFF,OFF
04/10/2022,16:40:30,75,45,10,OFF,OFF
04/10/2022,16:50:30,74,45,10,OFF,OFF
04/10/2022,17:00:30,72,45,10,OFF,OFF
04/10/2022,17:10:30,74,45,10,OFF,OFF
04/10/2022,17:20:30,74,45,10,OFF,OFF
04/10/2022,17:30:30,71,45,10,OFF,OFF
04/10/2022,17:40:30,72,45,10,OFF,OFF
04/10/2022,17:50:30,70,45,10,OFF,OFF
04/10/2022,18:00:30,68,45,10,OFF,OFF
04/10/2022,18:10:30,66,45,10,OFF,OFF
04/10/2022,18:20:30,62,45,10,OFF,OFF
04/10/2022,18:30:30,59,45,10,OFF,OFF
04/10/2022,18:40:30,57,45,10,OFF,OFF
04/10/2022,18:50:30,56,45,10,OFF,OFF
04/10/2022,19:00:30,55,45,10,OFF,OFF
04/10/2022,19:10:30,54,45,10,OFF,OFF
04/10/2022,19:20:30,52,45,10,OFF,OFF
04/10/2022,19:30:30,52,45,10,OFF,OFF
04/10/2022,19:40:30,51,45,10,OFF,OFF
04/10/2022,19:50:30,50,45,10,OFF,OFF
04/10/2022,20:00:30,50,45,10,OFF,OFF
04/10/2022,20:10:30,50,45,10,OFF,OFF
04/10/2022,20:20:30,49,45,10,OFF,OFF
04/10/2022,20:30:30,48,45,10,OFF,OFF
04/10/2022,20:40:30,48,45,10,OFF,OFF
04/10/2022,20:50:30,48,45,10,OFF,OFF
04/10/2022,21:00:30,48,45,10,OFF,OFF
04/10/2022,21:10:30,48,45,10,OFF,OFF
04/10/2022,21:20:30,48,45,10,OFF,OFF
04/10/2022,21:30:30,47,45,10,OFF,OFF
04/10/2022,21:40:30,47,45,10,OFF,OFF
04/10/2022,21:50:30,46,45,10,OFF,OFF
04/10/2022,22:00:30,45,45,10,ON,OFF
04/10/2022,22:10:30,45,45,10,ON,OFF
04/10/2022,22:20:30,44,45,10,ON,OFF
04/10/2022,22:30:30,44,45,10,ON,OFF
04/10/2022,22:40:30,44,45,10,ON,OFF
04/10/2022,22:50:30,44,45,10,ON,OFF
04/10/2022,23:00:30,44,45,10,ON,OFF
04/10/2022,23:10:30,43,45,10,ON,OFF
04/10/2022,23:20:30,44,45,10,ON,OFF
04/10/2022,23:30:30,43,45,10,ON,OFF
04/10/2022,23:40:30,43,45,10,ON,OFF
04/10/2022,23:50:30,43,45,10,ON,OFF
04/11/2022,00:00:30,43,45,10,ON,OFF
04/11/2022,00:10:30,43,45,10,ON,OFF
04/11/2022,00:20:30,43,45,10,ON,OFF
04/11/2022,00:30:30,43,45,10,ON,OFF
04/11/2022,00:40:30,42,45,10,ON,OFF
04/11/2022,00:50:30,42,45,10,ON,OFF
04/11/2022,01:00:30,43,45,10,ON,OFF
04/11/2022,01:10:30,42,45,10,ON,OFF
04/11/2022,01:20:30,41,45,10,ON,OFF
04/11/2022,01:30:30,41,45,10,ON,OFF
04/11/2022,01:40:30,41,45,10,ON,OFF
04/11/2022,01:50:30,41,45,10,ON,OFF
04/11/2022,02:00:30,41,45,10,ON,OFF
04/11/2022,02:10:30,41,45,10,ON,OFF
04/11/2022,02:20:30,41,45,10,ON,OFF
04/11/2022,02:30:30,41,45,10,ON,OFF
04/11/2022,02:40:30,41,45,10,ON,OFF
04/11/2022,02:50:30,40,45,10,ON,OFF
04/11/2022,03:00:30,41,45,10,ON,OFF
04/11/2022,03:10:30,40,45,10,ON,OFF
04/11/2022,03:20:30,41,45,10,ON,OFF
04/11/2022,03:30:30,41,45,10,ON,OFF
04/11/2022,03:40:30,40,45,10,ON,OFF
04/11/2022,03:50:30,41,45,10,ON,OFF
04/11/2022,04:00:30,40,45,10,ON,OFF
04/11/2022,04:10:30,40,45,10,ON,OFF
04/11/2022,04:20:30,40,45,10,ON,OFF
04/11/2022,04:30:30,40,45,10,ON,OFF
04/11/2022,04:40:30,40,45,10,ON,OFF
04/11/2022,04:50:30,40,45,10,ON,OFF
04/11/2022,05:00:30,40,45,10,ON,OFF
04/11/2022,05:10:30,41,45,10,ON,OFF
04/11/2022,05:20:30,42,45,10,ON,OFF
04/11/2022,05:30:30,42,45,10,ON,OFF
04/11/2022,05:40:30,42,45,10,ON,OFF
04/11/2022,05:50:30,42,45,10,ON,OFF
04/11/2022,06:00:30,43,45,10,ON,OFF
04/11/2022,06:10:30,43,45,10,ON,OFF
04/11/2022,06:20:30,43,45,10,ON,OFF
04/11/2022,06:30:30,44,45,10,ON,OFF
04/11/2022,06:40:30,44,45,10,ON,OFF
04/11/2022,06:50:30,44,45,10,ON,OFF
04/11/2022,07:00:30,44,45,10,ON,OFF
04/11/2022,07:10:30,45,45,10,ON,OFF
04/11/2022,07:20:30,45,45,10,ON,OFF
04/11/2022,07:30:30,45,45,10,ON,OFF
04/11/2022,07:40:30,46,45,10,OFF,OFF
04/11/2022,07:50:30,45,45,10,ON,OFF
04/11/2022,08:00:30,45,45,10,ON,OFF
04/11/2022,08:10:30,45,45,10,ON,OFF
04/11/2022,08:20:30,45,45,10,ON,OFF
04/11/2022,08:30:30,46,45,10,OFF,OFF
04/11/2022,08:40:30,45,45,10,ON,OFF
04/11/2022,08:50:30,46,45,10,OFF,OFF
04/11/2022,09:00:30,46,45,10,OFF,OFF
04/11/2022,09:10:30,47,45,10,OFF,OFF
04/11/2022,09:20:30,47,45,10,OFF,OFF
04/11/2022,09:30:30,47,45,10,OFF,OFF
04/11/2022,09:40:30,48,45,10,OFF,OFF
04/11/2022,09:50:30,48,45,10,OFF,OFF
04/11/2022,10:00:30,48,45,10,OFF,OFF
04/11/2022,10:10:30,49,45,10,OFF,OFF
04/11/2022,10:20:30,49,45,10,OFF,OFF
04/11/2022,10:30:30,49,45,10,OFF,OFF
04/11/2022,10:40:30,49,45,10,OFF,OFF
04/11/2022,10:50:30,50,45,10,OFF,OFF
04/11/2022,11:00:30,51,45,10,OFF,OFF
04/11/2022,11:10:30,52,45,10,OFF,OFF
04/11/2022,11:20:30,53,45,10,OFF,OFF
04/11/2022,11:30:30,56,45,10,OFF,OFF
04/11/2022,11:40:30,57,45,10,OFF,OFF
04/11/2022,11:50:30,55,45,10,OFF,OFF
04/11/2022,12:00:30,54,45,10,OFF,OFF
04/11/2022,12:10:30,53,45,10,OFF,OFF
04/11/2022,12:20:30,54,45,10,OFF,OFF
04/11/2022,12:30:30,54,45,10,OFF,OFF
04/11/2022,12:40:30,54,45,10,OFF,OFF
04/11/2022,12:50:30,54,45,10,OFF,OFF
04/11/2022,13:00:30,52,45,10,OFF,OFF
04/11/2022,13:10:30,53,45,10,OFF,OFF
04/11/2022,13:20:30,53,45,10,OFF,OFF
04/11/2022,13:30:30,54,45,10,OFF,OFF
04/11/2022,13:40:30,56,45,10,OFF,OFF
04/11/2022,13:50:30,58,45,10,OFF,OFF
04/11/2022,14:00:30,61,45,10,OFF,OFF
04/11/2022,14:10:30,62,45,10,OFF,OFF
04/11/2022,14:20:30,63,45,10,OFF,OFF
04/11/2022,14:30:30,66,45,10,OFF,OFF
04/11/2022,14:40:30,62,45,10,OFF,OFF
04/11/2022,14:50:30,60,45,10,OFF,OFF
04/11/2022,15:00:30,64,45,10,OFF,OFF
04/11/2022,15:10:30,64,45,10,OFF,OFF
04/11/2022,15:20:30,63,45,10,OFF,OFF
04/11/2022,15:30:30,66,45,10,OFF,OFF
04/11/2022,15:40:30,65,45,10,OFF,OFF
04/11/2022,15:50:30,62,45,10,OFF,OFF
04/11/2022,16:00:30,65,45,10,OFF,OFF
04/11/2022,16:10:30,67,45,10,OFF,OFF
04/11/2022,16:20:30,64,45,10,OFF,OFF
04/11/2022,16:30:30,63,45,10,OFF,OFF
04/11/2022,16:40:30,64,45,10,OFF,OFF
04/11/2022,16:50:30,61,45,10,OFF,OFF
04/11/2022,17:00:30,62,45,10,OFF,OFF
04/11/2022,17:10:30,63,45,10,OFF,OFF
04/11/2022,17:20:30,62,45,10,OFF,OFF
04/11/2022,17:30:30,59,45,10,OFF,OFF
04/11/2022,17:40:30,56,45,10,OFF,OFF
04/11/2022,17:50:30,57,45,10,OFF,OFF
04/11/2022,18:00:30,59,45,10,OFF,OFF
04/11/2022,18:10:30,58,45,10,OFF,OFF
04/11/2022,18:20:30,51,45,10,OFF,OFF
04/11/2022,18:30:30,50,45,10,OFF,OFF
04/11/2022,18:40:30,50,45,10,OFF,OFF
04/11/2022,18:50:30,48,45,10,OFF,OFF
04/11/2022,19:00:30,47,45,10,OFF,OFF
04/11/2022,19:10:30,46,45,10,OFF,OFF
04/11/2022,19:20:30,45,45,10,ON,OFF
04/11/2022,19:30:30,45,45,10,ON,OFF
04/11/2022,19:40:30,44,45,10,ON,OFF
04/11/2022,19:50:30,44,45,10,ON,OFF
04/11/2022,20:00:30,43,45,10,ON,OFF
04/11/2022,20:10:30,42,45,10,ON,OFF
04/11/2022,20:20:30,42,45,10,ON,OFF
04/11/2022,20:30:30,42,45,10,ON,OFF
