Date,Time,Avocado Tree Temp,Avocado Tree Set Point,Avocado Tree Range,Avocado Tree Output A,Avocado Tree Output B,
03/24/2022,18:06:22,79,45,10,OFF,OFF
03/24/2022,18:16:22,76,45,10,OFF,OFF
03/24/2022,18:26:22,74,45,10,OFF,OFF
03/24/2022,18:36:22,66,45,10,OFF,OFF
03/24/2022,18:46:22,62,45,10,OFF,OFF
03/24/2022,18:56:22,60,45,10,OFF,OFF
03/24/2022,19:06:22,58,45,10,OFF,OFF
03/24/2022,19:16:22,56,45,10,OFF,OFF
03/24/2022,19:26:22,54,45,10,OFF,OFF
03/24/2022,19:36:22,53,45,10,OFF,OFF
03/24/2022,19:46:22,54,45,10,OFF,OFF
03/24/2022,19:56:22,52,45,10,OFF,OFF
03/24/2022,20:06:22,51,45,10,OFF,OFF
03/24/2022,20:16:22,51,45,10,OFF,OFF
03/24/2022,20:26:22,51,45,10,OFF,OFF
03/24/2022,20:36:22,50,45,10,OFF,OFF
03/24/2022,20:46:22,49,45,10,OFF,OFF
03/24/2022,20:56:22,49,45,10,OFF,OFF
03/24/2022,21:06:23,48,45,10,OFF,OFF
03/24/2022,21:16:23,48,45,10,OFF,OFF
03/24/2022,21:26:23,48,45,10,OFF,OFF
03/24/2022,21:36:23,47,45,10,OFF,OFF
03/24/2022,21:46:23,48,45,10,OFF,OFF
03/24/2022,21:56:23,47,45,10,OFF,OFF
03/24/2022,22:06:23,47,45,10,OFF,OFF
03/24/2022,22:16:23,47,45,10,OFF,OFF
03/24/2022,22:26:23,47,45,10,OFF,OFF
03/24/2022,22:36:23,46,45,10,OFF,OFF
03/24/2022,22:46:23,46,45,10,OFF,OFF
03/24/2022,22:56:23,46,45,10,OFF,OFF
03/24/2022,23:06:23,46,45,10,OFF,OFF
03/24/2022,23:16:23,46,45,10,OFF,OFF
03/24/2022,23:26:23,45,45,10,ON,OFF
03/24/2022,23:36:23,45,45,10,ON,OFF
03/24/2022,23:46:23,46,45,10,OFF,OFF
03/24/2022,23:56:23,46,45,10,OFF,OFF
03/25/2022,00:06:23,46,45,10,OFF,OFF
03/25/2022,00:16:24,46,45,10,OFF,OFF
03/25/2022,00:26:24,45,45,10,ON,OFF
03/25/2022,00:36:24,45,45,10,ON,OFF
03/25/2022,00:46:24,45,45,10,ON,OFF
03/25/2022,00:56:24,45,45,10,ON,OFF
03/25/2022,01:06:24,45,45,10,ON,OFF
03/25/2022,01:16:24,45,45,10,ON,OFF
03/25/2022,01:26:24,45,45,10,ON,OFF
03/25/2022,01:36:24,44,45,10,ON,OFF
03/25/2022,01:46:24,44,45,10,ON,OFF
03/25/2022,01:56:24,44,45,10,ON,OFF
03/25/2022,02:06:24,44,45,10,ON,OFF
03/25/2022,02:16:24,44,45,10,ON,OFF
03/25/2022,02:26:24,45,45,10,ON,OFF
03/25/2022,02:36:24,45,45,10,ON,OFF
03/25/2022,02:46:24,45,45,10,ON,OFF
03/25/2022,02:56:24,45,45,10,ON,OFF
03/25/2022,03:06:24,45,45,10,ON,OFF
03/25/2022,03:16:24,45,45,10,ON,OFF
03/25/2022,03:26:24,45,45,10,ON,OFF
03/25/2022,03:36:25,45,45,10,ON,OFF
03/25/2022,03:46:25,45,45,10,ON,OFF
03/25/2022,03:56:25,45,45,10,ON,OFF
03/25/2022,04:06:25,45,45,10,ON,OFF
03/25/2022,04:16:25,45,45,10,ON,OFF
03/25/2022,04:26:25,44,45,10,ON,OFF
03/25/2022,04:36:25,44,45,10,ON,OFF
03/25/2022,04:46:25,44,45,10,ON,OFF
03/25/2022,04:56:25,44,45,10,ON,OFF
03/25/2022,05:06:25,44,45,10,ON,OFF
03/25/2022,05:16:25,44,45,10,ON,OFF
03/25/2022,05:26:25,44,45,10,ON,OFF
03/25/2022,05:36:25,44,45,10,ON,OFF
03/25/2022,05:46:25,44,45,10,ON,OFF
03/25/2022,05:56:25,44,45,10,ON,OFF
03/25/2022,06:06:25,44,45,10,ON,OFF
03/25/2022,06:16:25,43,45,10,ON,OFF
03/25/2022,06:26:25,43,45,10,ON,OFF
03/25/2022,06:36:25,43,45,10,ON,OFF
03/25/2022,06:46:25,43,45,10,ON,OFF
03/25/2022,06:56:25,43,45,10,ON,OFF
03/25/2022,07:06:26,43,45,10,ON,OFF
03/25/2022,07:16:26,43,45,10,ON,OFF
03/25/2022,07:26:26,43,45,10,ON,OFF
03/25/2022,07:36:26,43,45,10,ON,OFF
03/25/2022,07:46:26,43,45,10,ON,OFF
03/25/2022,07:56:26,44,45,10,ON,OFF
03/25/2022,08:06:26,44,45,10,ON,OFF
03/25/2022,08:16:26,44,45,10,ON,OFF
03/25/2022,08:26:26,44,45,10,ON,OFF
03/25/2022,08:36:26,44,45,10,ON,OFF
03/25/2022,08:46:26,44,45,10,ON,OFF
03/25/2022,08:56:26,44,45,10,ON,OFF
03/25/2022,09:06:26,46,45,10,OFF,OFF
03/25/2022,09:16:26,47,45,10,OFF,OFF
03/25/2022,09:26:26,47,45,10,OFF,OFF
03/25/2022,09:36:26,49,45,10,OFF,OFF
03/25/2022,09:46:26,50,45,10,OFF,OFF
03/25/2022,09:56:26,51,45,10,OFF,OFF
03/25/2022,10:06:26,51,45,10,OFF,OFF
03/25/2022,10:16:26,51,45,10,OFF,OFF
03/25/2022,10:26:26,54,45,10,OFF,OFF
03/25/2022,10:36:26,59,45,10,OFF,OFF
03/25/2022,10:46:26,59,45,10,OFF,OFF
03/25/2022,10:56:26,58,45,10,OFF,OFF
03/25/2022,11:06:26,60,45,10,OFF,OFF
03/25/2022,11:16:26,60,45,10,OFF,OFF
03/25/2022,11:26:26,61,45,10,OFF,OFF
03/25/2022,11:36:26,61,45,10,OFF,OFF
03/25/2022,11:46:26,61,45,10,OFF,OFF
03/25/2022,11:56:27,65,45,10,OFF,OFF
03/25/2022,12:06:27,65,45,10,OFF,OFF
03/25/2022,12:16:27,64,45,10,OFF,OFF
03/25/2022,12:26:27,64,45,10,OFF,OFF
03/25/2022,12:36:27,64,45,10,OFF,OFF
03/25/2022,12:46:27,65,45,10,OFF,OFF
03/25/2022,12:56:27,65,45,10,OFF,OFF
03/25/2022,13:06:27,67,45,10,OFF,OFF
03/25/2022,13:16:27,66,45,10,OFF,OFF
03/25/2022,13:26:27,66,45,10,OFF,OFF
03/25/2022,13:36:27,68,45,10,OFF,OFF
03/25/2022,13:46:27,72,45,10,OFF,OFF
03/25/2022,13:56:27,78,45,10,OFF,OFF
03/25/2022,14:06:27,79,45,10,OFF,OFF
03/25/2022,14:16:28,82,45,10,OFF,OFF
03/25/2022,14:26:28,82,45,10,OFF,OFF
03/25/2022,14:36:28,80,45,10,OFF,OFF
03/25/2022,14:46:28,80,45,10,OFF,OFF
03/25/2022,14:56:28,82,45,10,OFF,OFF
03/25/2022,15:06:28,81,45,10,OFF,OFF
03/25/2022,15:16:28,82,45,10,OFF,OFF
03/25/2022,15:26:28,81,45,10,OFF,OFF
03/25/2022,15:36:28,82,45,10,OFF,OFF
03/25/2022,15:46:28,84,45,10,OFF,OFF
03/25/2022,15:56:28,84,45,10,OFF,OFF
03/25/2022,16:06:28,84,45,10,OFF,OFF
03/25/2022,16:16:28,82,45,10,OFF,OFF
03/25/2022,16:26:28,82,45,10,OFF,OFF
03/25/2022,16:36:28,81,45,10,OFF,OFF
03/25/2022,16:46:28,78,45,10,OFF,OFF
03/25/2022,16:56:28,80,45,10,OFF,OFF
03/25/2022,17:06:28,80,45,10,OFF,OFF
03/25/2022,17:16:28,81,45,10,OFF,OFF
03/25/2022,17:26:28,82,45,10,OFF,OFF
03/25/2022,17:36:28,80,45,10,OFF,OFF
03/25/2022,17:46:28,79,45,10,OFF,OFF
03/25/2022,17:56:28,77,45,10,OFF,OFF
03/25/2022,18:06:29,75,45,10,OFF,OFF
03/25/2022,18:16:29,76,45,10,OFF,OFF
03/25/2022,18:26:29,76,45,10,OFF,OFF
03/25/2022,18:36:29,67,45,10,OFF,OFF
03/25/2022,18:46:29,63,45,10,OFF,OFF
03/25/2022,18:56:29,63,45,10,OFF,OFF
03/25/2022,19:06:29,63,45,10,OFF,OFF
03/25/2022,19:16:29,63,45,10,OFF,OFF
03/25/2022,19:26:29,56,45,10,OFF,OFF
03/25/2022,19:36:29,55,45,10,OFF,OFF
03/25/2022,19:46:29,54,45,10,OFF,OFF
03/25/2022,19:56:29,54,45,10,OFF,OFF
03/25/2022,20:06:29,54,45,10,OFF,OFF
03/25/2022,20:16:29,54,45,10,OFF,OFF
03/25/2022,20:26:29,54,45,10,OFF,OFF
03/25/2022,20:36:29,50,45,10,OFF,OFF
03/25/2022,20:46:29,50,45,10,OFF,OFF
03/25/2022,20:56:29,50,45,10,OFF,OFF
03/25/2022,21:06:29,50,45,10,OFF,OFF
03/25/2022,21:16:29,49,45,10,OFF,OFF
03/25/2022,21:26:29,49,45,10,OFF,OFF
03/25/2022,21:36:29,48,45,10,OFF,OFF
03/25/2022,21:46:29,48,45,10,OFF,OFF
03/25/2022,21:56:29,48,45,10,OFF,OFF
03/25/2022,22:06:30,48,45,10,OFF,OFF
03/25/2022,22:16:30,48,45,10,OFF,OFF
03/25/2022,22:26:30,48,45,10,OFF,OFF
03/25/2022,22:36:30,47,45,10,OFF,OFF
03/25/2022,22:46:30,47,45,10,OFF,OFF
03/25/2022,22:56:30,47,45,10,OFF,OFF
03/25/2022,23:06:30,47,45,10,OFF,OFF
03/25/2022,23:16:30,46,45,10,OFF,OFF
03/25/2022,23:26:30,46,45,10,OFF,OFF
03/25/2022,23:36:30,46,45,10,OFF,OFF
03/25/2022,23:46:30,46,45,10,OFF,OFF
03/25/2022,23:56:30,46,45,10,OFF,OFF
03/26/2022,00:06:30,46,45,10,OFF,OFF
03/26/2022,00:16:30,46,45,10,OFF,OFF
03/26/2022,00:26:30,47,45,10,OFF,OFF
03/26/2022,00:36:30,47,45,10,OFF,OFF
03/26/2022,00:46:30,46,45,10,OFF,OFF
03/26/2022,00:56:30,46,45,10,OFF,OFF
03/26/2022,01:06:30,45,45,10,ON,OFF
03/26/2022,01:16:30,45,45,10,ON,OFF
03/26/2022,01:26:30,46,45,10,OFF,OFF
03/26/2022,01:36:30,45,45,10,ON,OFF
03/26/2022,01:46:30,44,45,10,ON,OFF
03/26/2022,01:56:30,44,45,10,ON,OFF
03/26/2022,02:06:30,44,45,10,ON,OFF
03/26/2022,02:16:30,44,45,10,ON,OFF
03/26/2022,02:26:30,44,45,10,ON,OFF
03/26/2022,02:36:31,45,45,10,ON,OFF
03/26/2022,02:46:31,45,45,10,ON,OFF
03/26/2022,02:56:31,44,45,10,ON,OFF
03/26/2022,03:06:31,44,45,10,ON,OFF
03/26/2022,03:16:31,45,45,10,ON,OFF
03/26/2022,03:26:31,44,45,10,ON,OFF
03/26/2022,03:36:31,44,45,10,ON,OFF
03/26/2022,03:46:31,44,45,10,ON,OFF
03/26/2022,03:56:31,45,45,10,ON,OFF
03/26/2022,04:06:31,45,45,10,ON,OFF
03/26/2022,04:16:31,44,45,10,ON,OFF
03/26/2022,04:26:31,44,45,10,ON,OFF
03/26/2022,04:36:31,44,45,10,ON,OFF
03/26/2022,04:46:31,44,45,10,ON,OFF
03/26/2022,04:56:31,44,45,10,ON,OFF
03/26/2022,05:06:31,44,45,10,ON,OFF
03/26/2022,05:16:31,44,45,10,ON,OFF
03/26/2022,05:26:31,44,45,10,ON,OFF
03/26/2022,05:36:32,44,45,10,ON,OFF
03/26/2022,05:46:32,44,45,10,ON,OFF
03/26/2022,05:56:32,44,45,10,ON,OFF
03/26/2022,06:06:32,44,45,10,ON,OFF
03/26/2022,06:16:32,44,45,10,ON,OFF
03/26/2022,06:26:32,44,45,10,ON,OFF
03/26/2022,06:36:32,41,45,10,ON,OFF
03/26/2022,06:46:32,42,45,10,ON,OFF
03/26/2022,06:56:32,42,45,10,ON,OFF
03/26/2022,07:06:32,42,45,10,ON,OFF
03/26/2022,07:16:32,42,45,10,ON,OFF
03/26/2022,07:26:32,42,45,10,ON,OFF
03/26/2022,07:36:32,42,45,10,ON,OFF
03/26/2022,07:46:32,42,45,10,ON,OFF
03/26/2022,07:56:32,42,45,10,ON,OFF
03/26/2022,08:06:32,45,45,10,ON,OFF
03/26/2022,08:16:32,44,45,10,ON,OFF
03/26/2022,08:26:32,44,45,10,ON,OFF
03/26/2022,08:36:32,45,45,10,ON,OFF
03/26/2022,08:46:32,46,45,10,OFF,OFF
03/26/2022,08:56:32,46,45,10,OFF,OFF
03/26/2022,09:06:32,47,45,10,OFF,OFF
03/26/2022,09:16:32,47,45,10,OFF,OFF
03/26/2022,09:26:32,49,45,10,OFF,OFF
03/26/2022,09:36:33,50,45,10,OFF,OFF
03/26/2022,09:46:33,51,45,10,OFF,OFF
03/26/2022,09:56:33,52,45,10,OFF,OFF
03/26/2022,10:06:33,54,45,10,OFF,OFF
03/26/2022,10:16:33,55,45,10,OFF,OFF
03/26/2022,10:26:33,63,45,10,OFF,OFF
03/26/2022,10:36:33,66,45,10,OFF,OFF
03/26/2022,10:46:33,67,45,10,OFF,OFF
03/26/2022,10:56:33,66,45,10,OFF,OFF
03/26/2022,11:06:33,65,45,10,OFF,OFF
03/26/2022,11:16:33,64,45,10,OFF,OFF
03/26/2022,11:26:34,66,45,10,OFF,OFF
03/26/2022,11:36:34,66,45,10,OFF,OFF
03/26/2022,11:46:34,64,45,10,OFF,OFF
03/26/2022,11:56:34,65,45,10,OFF,OFF
03/26/2022,12:06:35,69,45,10,OFF,OFF
03/26/2022,12:16:36,65,45,10,OFF,OFF
03/26/2022,12:26:37,64,45,10,OFF,OFF
03/26/2022,12:36:37,64,45,10,OFF,OFF
03/26/2022,12:46:39,64,45,10,OFF,OFF
03/26/2022,12:56:40,65,45,10,OFF,OFF
03/26/2022,13:06:40,67,45,10,OFF,OFF
03/26/2022,13:16:40,66,45,10,OFF,OFF
03/26/2022,13:26:40,66,45,10,OFF,OFF

03/26/2022,13:49:44,75,45,10,OFF,OFF
03/26/2022,13:59:44,76,45,10,OFF,OFF
03/26/2022,14:09:44,82,45,10,OFF,OFF
03/26/2022,14:19:44,82,45,10,OFF,OFF
03/26/2022,14:29:44,86,45,10,OFF,OFF
03/26/2022,14:39:44,85,45,10,OFF,OFF
03/26/2022,14:49:44,85,45,10,OFF,OFF
03/26/2022,14:59:44,86,45,10,OFF,OFF
03/26/2022,15:09:44,85,45,10,OFF,OFF
03/26/2022,15:19:44,83,45,10,OFF,OFF
03/26/2022,15:29:44,83,45,10,OFF,OFF
03/26/2022,15:39:44,84,45,10,OFF,OFF
03/26/2022,15:49:44,83,45,10,OFF,OFF
03/26/2022,15:59:44,82,45,10,OFF,OFF
03/26/2022,16:09:44,84,45,10,OFF,OFF
03/26/2022,16:19:44,83,45,10,OFF,OFF
03/26/2022,16:29:44,80,45,10,OFF,OFF
03/26/2022,16:39:44,80,45,10,OFF,OFF
03/26/2022,16:49:44,81,45,10,OFF,OFF
03/26/2022,16:59:44,82,45,10,OFF,OFF
03/26/2022,17:09:44,80,45,10,OFF,OFF
03/26/2022,17:19:44,81,45,10,OFF,OFF
03/26/2022,17:29:44,80,45,10,OFF,OFF
03/26/2022,17:39:44,79,45,10,OFF,OFF
03/26/2022,17:49:44,78,45,10,OFF,OFF
03/26/2022,17:59:44,78,45,10,OFF,OFF
03/26/2022,18:09:44,75,45,10,OFF,OFF
03/26/2022,18:19:44,73,45,10,OFF,OFF
03/26/2022,18:29:44,70,45,10,OFF,OFF
03/26/2022,18:39:44,62,45,10,OFF,OFF
03/26/2022,18:49:44,61,45,10,OFF,OFF
03/26/2022,18:59:44,59,45,10,OFF,OFF
03/26/2022,19:09:44,57,45,10,OFF,OFF
03/26/2022,19:19:44,56,45,10,OFF,OFF
03/26/2022,19:29:44,55,45,10,OFF,OFF
03/26/2022,19:39:44,54,45,10,OFF,OFF
03/26/2022,19:49:44,53,45,10,OFF,OFF
03/26/2022,19:59:44,53,45,10,OFF,OFF
03/26/2022,20:09:44,52,45,10,OFF,OFF
03/26/2022,20:19:44,51,45,10,OFF,OFF
03/26/2022,20:29:44,51,45,10,OFF,OFF
03/26/2022,20:39:44,50,45,10,OFF,OFF
03/26/2022,20:49:44,50,45,10,OFF,OFF
03/26/2022,20:59:44,50,45,10,OFF,OFF
03/26/2022,21:09:44,49,45,10,OFF,OFF
03/26/2022,21:19:44,49,45,10,OFF,OFF
03/26/2022,21:29:44,49,45,10,OFF,OFF
03/26/2022,21:39:44,49,45,10,OFF,OFF
03/26/2022,21:49:44,48,45,10,OFF,OFF
03/26/2022,21:59:44,48,45,10,OFF,OFF
03/26/2022,22:09:44,48,45,10,OFF,OFF
03/26/2022,22:19:44,49,45,10,OFF,OFF
03/26/2022,22:29:44,49,45,10,OFF,OFF
03/26/2022,22:39:44,49,45,10,OFF,OFF
03/26/2022,22:49:44,49,45,10,OFF,OFF
03/26/2022,22:59:44,49,45,10,OFF,OFF
03/26/2022,23:09:44,49,45,10,OFF,OFF
03/26/2022,23:19:44,50,45,10,OFF,OFF
03/26/2022,23:29:44,49,45,10,OFF,OFF
03/26/2022,23:39:44,49,45,10,OFF,OFF
03/26/2022,23:49:44,49,45,10,OFF,OFF
03/26/2022,23:59:44,49,45,10,OFF,OFF
03/27/2022,00:09:44,49,45,10,OFF,OFF
03/27/2022,00:19:44,48,45,10,OFF,OFF
03/27/2022,00:29:44,49,45,10,OFF,OFF
03/27/2022,00:39:44,49,45,10,OFF,OFF
03/27/2022,00:49:44,48,45,10,OFF,OFF
03/27/2022,00:59:44,48,45,10,OFF,OFF
03/27/2022,01:09:44,48,45,10,OFF,OFF
03/27/2022,01:19:44,49,45,10,OFF,OFF
03/27/2022,01:29:44,48,45,10,OFF,OFF
03/27/2022,01:39:44,48,45,10,OFF,OFF
03/27/2022,01:49:44,48,45,10,OFF,OFF
03/27/2022,01:59:44,48,45,10,OFF,OFF
03/27/2022,02:09:44,48,45,10,OFF,OFF
03/27/2022,02:19:44,48,45,10,OFF,OFF
03/27/2022,02:29:44,48,45,10,OFF,OFF
03/27/2022,02:39:44,48,45,10,OFF,OFF
03/27/2022,02:49:44,48,45,10,OFF,OFF
03/27/2022,02:59:44,48,45,10,OFF,OFF
03/27/2022,03:09:44,48,45,10,OFF,OFF
03/27/2022,03:19:44,48,45,10,OFF,OFF
03/27/2022,03:29:44,48,45,10,OFF,OFF
03/27/2022,03:39:44,48,45,10,OFF,OFF
03/27/2022,03:49:44,48,45,10,OFF,OFF
03/27/2022,03:59:44,48,45,10,OFF,OFF
03/27/2022,04:09:44,47,45,10,OFF,OFF
03/27/2022,04:19:44,48,45,10,OFF,OFF
03/27/2022,04:29:44,48,45,10,OFF,OFF
03/27/2022,04:39:44,48,45,10,OFF,OFF
03/27/2022,04:49:44,48,45,10,OFF,OFF
03/27/2022,04:59:44,47,45,10,OFF,OFF
03/27/2022,05:09:44,48,45,10,OFF,OFF
03/27/2022,05:19:44,48,45,10,OFF,OFF
03/27/2022,05:29:44,47,45,10,OFF,OFF
03/27/2022,05:39:44,47,45,10,OFF,OFF
03/27/2022,05:49:44,47,45,10,OFF,OFF
03/27/2022,05:59:44,47,45,10,OFF,OFF
03/27/2022,06:09:44,47,45,10,OFF,OFF
03/27/2022,06:19:44,47,45,10,OFF,OFF
03/27/2022,06:29:44,47,45,10,OFF,OFF
03/27/2022,06:39:44,47,45,10,OFF,OFF
03/27/2022,06:49:44,47,45,10,OFF,OFF
03/27/2022,06:59:44,48,45,10,OFF,OFF
03/27/2022,07:09:44,48,45,10,OFF,OFF
03/27/2022,07:19:44,47,45,10,OFF,OFF
03/27/2022,07:29:44,48,45,10,OFF,OFF
03/27/2022,07:39:44,47,45,10,OFF,OFF
03/27/2022,07:49:44,48,45,10,OFF,OFF
03/27/2022,07:59:44,48,45,10,OFF,OFF
03/27/2022,08:09:44,48,45,10,OFF,OFF
03/27/2022,08:19:44,49,45,10,OFF,OFF
03/27/2022,08:29:44,48,45,10,OFF,OFF
03/27/2022,08:39:44,48,45,10,OFF,OFF
03/27/2022,08:49:44,48,45,10,OFF,OFF
03/27/2022,08:59:44,48,45,10,OFF,OFF
03/27/2022,09:09:44,48,45,10,OFF,OFF
03/27/2022,09:19:44,48,45,10,OFF,OFF
03/27/2022,09:29:44,49,45,10,OFF,OFF
03/27/2022,09:39:44,50,45,10,OFF,OFF
03/27/2022,09:49:44,50,45,10,OFF,OFF
03/27/2022,09:59:44,50,45,10,OFF,OFF
03/27/2022,10:09:44,51,45,10,OFF,OFF
03/27/2022,10:19:44,51,45,10,OFF,OFF
03/27/2022,10:29:44,50,45,10,OFF,OFF
03/27/2022,10:39:44,51,45,10,OFF,OFF
03/27/2022,10:49:44,51,45,10,OFF,OFF
03/27/2022,10:59:44,50,45,10,OFF,OFF
03/27/2022,11:09:44,50,45,10,OFF,OFF
03/27/2022,11:19:44,50,45,10,OFF,OFF
03/27/2022,11:29:44,50,45,10,OFF,OFF
03/27/2022,11:39:44,51,45,10,OFF,OFF
03/27/2022,11:49:44,51,45,10,OFF,OFF
03/27/2022,11:59:44,52,45,10,OFF,OFF
03/27/2022,12:09:44,54,45,10,OFF,OFF
03/27/2022,12:19:44,53,45,10,OFF,OFF
03/27/2022,12:29:44,57,45,10,OFF,OFF
03/27/2022,12:39:44,57,45,10,OFF,OFF
03/27/2022,12:49:44,56,45,10,OFF,OFF
03/27/2022,12:59:44,59,45,10,OFF,OFF
03/27/2022,13:09:44,59,45,10,OFF,OFF
03/27/2022,13:19:44,59,45,10,OFF,OFF
03/27/2022,13:29:44,59,45,10,OFF,OFF
03/27/2022,13:39:44,56,45,10,OFF,OFF
03/27/2022,13:49:44,56,45,10,OFF,OFF
03/27/2022,13:59:44,56,45,10,OFF,OFF
03/27/2022,14:09:44,57,45,10,OFF,OFF
03/27/2022,14:19:44,59,45,10,OFF,OFF
03/27/2022,14:29:44,59,45,10,OFF,OFF
03/27/2022,14:39:44,60,45,10,OFF,OFF
03/27/2022,14:49:44,60,45,10,OFF,OFF
03/27/2022,14:59:44,61,45,10,OFF,OFF
03/27/2022,15:09:44,61,45,10,OFF,OFF
03/27/2022,15:19:44,61,45,10,OFF,OFF
03/27/2022,15:29:44,63,45,10,OFF,OFF
03/27/2022,15:39:44,67,45,10,OFF,OFF
03/27/2022,15:49:44,65,45,10,OFF,OFF
03/27/2022,15:59:44,65,45,10,OFF,OFF
03/27/2022,16:09:44,63,45,10,OFF,OFF
03/27/2022,16:19:44,63,45,10,OFF,OFF
03/27/2022,16:29:44,61,45,10,OFF,OFF
03/27/2022,16:39:44,66,45,10,OFF,OFF
03/27/2022,16:49:44,65,45,10,OFF,OFF
03/27/2022,16:59:44,63,45,10,OFF,OFF
03/27/2022,17:09:44,62,45,10,OFF,OFF
03/27/2022,17:19:44,62,45,10,OFF,OFF
03/27/2022,17:29:44,58,45,10,OFF,OFF
03/27/2022,17:39:44,57,45,10,OFF,OFF
03/27/2022,17:49:44,56,45,10,OFF,OFF
03/27/2022,17:59:44,56,45,10,OFF,OFF
03/27/2022,18:09:44,56,45,10,OFF,OFF
03/27/2022,18:19:44,56,45,10,OFF,OFF
03/27/2022,18:29:44,54,45,10,OFF,OFF
03/27/2022,18:39:44,54,45,10,OFF,OFF
03/27/2022,18:49:44,54,45,10,OFF,OFF
03/27/2022,18:59:44,54,45,10,OFF,OFF
03/27/2022,19:09:44,53,45,10,OFF,OFF
03/27/2022,19:19:44,50,45,10,OFF,OFF
03/27/2022,19:29:44,50,45,10,OFF,OFF
03/27/2022,19:39:44,50,45,10,OFF,OFF
03/27/2022,19:49:44,50,45,10,OFF,OFF
03/27/2022,19:59:44,50,45,10,OFF,OFF
03/27/2022,20:09:44,50,45,10,OFF,OFF
03/27/2022,20:19:44,50,45,10,OFF,OFF
03/27/2022,20:29:44,50,45,10,OFF,OFF
03/27/2022,20:39:44,51,45,10,OFF,OFF
03/27/2022,20:49:44,50,45,10,OFF,OFF
03/27/2022,20:59:44,50,45,10,OFF,OFF
03/27/2022,21:09:44,50,45,10,OFF,OFF
03/27/2022,21:19:44,50,45,10,OFF,OFF
03/27/2022,21:29:44,50,45,10,OFF,OFF
03/27/2022,21:39:44,50,45,10,OFF,OFF
03/27/2022,21:49:44,50,45,10,OFF,OFF
03/27/2022,21:59:44,50,45,10,OFF,OFF
03/27/2022,22:09:44,50,45,10,OFF,OFF
03/27/2022,22:19:44,50,45,10,OFF,OFF
03/27/2022,22:29:44,50,45,10,OFF,OFF
03/27/2022,22:39:44,50,45,10,OFF,OFF
03/27/2022,22:49:44,50,45,10,OFF,OFF
03/27/2022,22:59:44,50,45,10,OFF,OFF
03/27/2022,23:09:44,50,45,10,OFF,OFF
03/27/2022,23:19:44,50,45,10,OFF,OFF
03/27/2022,23:29:44,50,45,10,OFF,OFF
03/27/2022,23:39:44,49,45,10,OFF,OFF
03/27/2022,23:49:44,49,45,10,OFF,OFF
03/27/2022,23:59:44,50,45,10,OFF,OFF
03/28/2022,00:09:44,49,45,10,OFF,OFF
03/28/2022,00:19:44,49,45,10,OFF,OFF
03/28/2022,00:29:44,49,45,10,OFF,OFF
03/28/2022,00:39:44,49,45,10,OFF,OFF
03/28/2022,00:49:44,49,45,10,OFF,OFF
03/28/2022,00:59:44,49,45,10,OFF,OFF
03/28/2022,01:09:44,49,45,10,OFF,OFF
03/28/2022,01:19:44,49,45,10,OFF,OFF
03/28/2022,01:29:44,49,45,10,OFF,OFF
03/28/2022,01:39:44,49,45,10,OFF,OFF
03/28/2022,01:49:44,49,45,10,OFF,OFF
03/28/2022,01:59:44,49,45,10,OFF,OFF
03/28/2022,02:09:44,49,45,10,OFF,OFF
03/28/2022,02:19:44,49,45,10,OFF,OFF
03/28/2022,02:29:44,49,45,10,OFF,OFF
03/28/2022,02:39:44,49,45,10,OFF,OFF
03/28/2022,02:49:44,49,45,10,OFF,OFF
03/28/2022,02:59:44,49,45,10,OFF,OFF
03/28/2022,03:09:44,49,45,10,OFF,OFF
03/28/2022,03:19:44,49,45,10,OFF,OFF
03/28/2022,03:29:44,49,45,10,OFF,OFF
03/28/2022,03:39:44,49,45,10,OFF,OFF
03/28/2022,03:49:44,49,45,10,OFF,OFF
03/28/2022,03:59:44,49,45,10,OFF,OFF
03/28/2022,04:09:44,49,45,10,OFF,OFF
03/28/2022,04:19:44,49,45,10,OFF,OFF
03/28/2022,04:29:44,49,45,10,OFF,OFF
03/28/2022,04:39:44,49,45,10,OFF,OFF
03/28/2022,04:49:44,49,45,10,OFF,OFF
03/28/2022,04:59:44,49,45,10,OFF,OFF
03/28/2022,05:09:44,49,45,10,OFF,OFF
03/28/2022,05:19:44,49,45,10,OFF,OFF
03/28/2022,05:29:44,49,45,10,OFF,OFF
03/28/2022,05:39:44,50,45,10,OFF,OFF
03/28/2022,05:49:44,49,45,10,OFF,OFF
03/28/2022,05:59:44,50,45,10,OFF,OFF
03/28/2022,06:09:44,49,45,10,OFF,OFF
03/28/2022,06:19:44,49,45,10,OFF,OFF
03/28/2022,06:29:44,49,45,10,OFF,OFF
03/28/2022,06:39:44,49,45,10,OFF,OFF
03/28/2022,06:49:44,49,45,10,OFF,OFF
03/28/2022,06:59:44,49,45,10,OFF,OFF
03/28/2022,07:09:44,49,45,10,OFF,OFF
03/28/2022,07:19:44,49,45,10,OFF,OFF
03/28/2022,07:29:44,49,45,10,OFF,OFF
03/28/2022,07:39:44,50,45,10,OFF,OFF
03/28/2022,07:49:44,49,45,10,OFF,OFF
03/28/2022,07:59:44,50,45,10,OFF,OFF
03/28/2022,08:09:44,50,45,10,OFF,OFF
03/28/2022,08:19:44,50,45,10,OFF,OFF
03/28/2022,08:29:44,50,45,10,OFF,OFF
03/28/2022,08:39:44,49,45,10,OFF,OFF
